Dishwasher,Home office,Fridge,Garage door,Well,Microwave,Living room,Furnace,Kitchen,temperature,humidity,pressure,windSpeed,dewPoint,House overall
-0.3721679131357672,0.48441022638900966,0.9803353589438627,1.4336573309943805,-0.5123656874528767,-0.41897011391059424,2.789343232544321,-0.44057261334204695,-0.3990500258617466,-0.9359623470140411,0.3648787214318378,-0.09010307420028993,-0.8759329434391266,-0.7662969880160471,3.781847868921748
-0.1298368457045652,1.0914930034770465,-0.3041883851746611,-0.4654868659428287,-0.5151213050958343,-0.42694995312975353,-0.47823930444591706,1.5343161183310003,-0.29185575520539336,-1.0297305050690435,0.5561854904697782,-0.05888617416575249,-0.040911843404972614,-0.7722416773099703,3.7260522329850407
-0.1918015129757204,1.0641243144486285,-0.3325722673909141,-0.35605415280224895,-0.5183360904023178,-0.4223657629992626,-0.48184614118640934,0.5419328262264382,-0.3554315915571621,-1.094669078645253,0.632880546525529,-0.04969852090797299,0.265128256602591,-0.7791508016560882,2.8734241311823214
-0.21627068729645973,1.057142624847684,0.617124142369177,-0.35171587316980735,-0.5209858781539869,-0.4193035289822299,-0.4862989080919388,0.23583006588644334,-0.33822041394652513,-1.1594505427692618,0.7543861971307071,-0.05567577578602589,-1.0896733704417094,-0.7836767069174678,2.3674878698856316
-0.23573297488405268,0.23470251078314314,-0.023129337034332148,-0.3274024547993177,1.805139075646178,-0.4171936722732507,2.3050325620958803,0.15866233553381137,-0.38574407431208124,-1.207194359632416,0.7707592989853055,-0.05926635292123846,-0.3197530612463772,-0.7886957804063818,2.9816934555907575
-0.2866504848011492,0.23258896033862178,-0.46288885163789756,-0.2901000598662614,-0.5217250722465709,-0.42102826997873033,1.85138757464656,-0.3864022059686045,1.2706467533410142,-1.2714521255824232,0.8060907293031229,-0.059139626669409806,-0.256027272049395,-0.7961086395820434,2.619282997620683
-0.38389455371457937,0.23159249565028178,-0.24937059938206474,-0.2555585254764941,-0.5196587690691105,-0.41858121276903537,-0.47942410668464314,-0.7375338194803813,-0.4324426960116893,-1.3242670864304935,0.8060907293031229,-0.03216805607124771,-0.6074611849275295,-0.8020630112072893,2.0572537004080877
-0.3692218463261767,1.154851423014986,1.9361743308314139,-0.2896431308787246,1.5125299122176943,-0.4298125816233012,-0.48041462487828057,-0.7400965136495953,-0.36316181820535365,-1.1993214304165905,0.73370438426174,0.028301487094410917,0.1666386578610869,-0.7897224545940257,2.801657182224676
-0.35566181202843133,1.148584400280013,-0.30240752709550006,-0.3257481145471385,-0.5323746941614794,-0.4340383507043805,-0.49439292020114944,-0.7391430168830283,-0.40805147223681837,-0.824589202009682,0.22355300016056617,0.05742740397371785,-0.5836353153215165,-0.7566998841698915,3.2124536405650255
-0.36263356244760936,1.100433346931993,-0.2347782670236304,-0.30574601370904575,-0.5167985052159261,-0.43093755816763457,-0.4787127222855437,-0.743461076020124,-0.40575498970276325,-0.33996764009141917,-0.7915793148245394,0.03620075679192758,-1.0446402323427526,-0.7530690467724112,3.30663190355316
-0.38586137502951784,0.7928007947660625,0.049082031970773994,-0.30968641246802014,-0.5069107362685559,-0.42582979226915063,2.197366779602872,-0.7470168849422657,-0.40608179763611446,0.052823447015647784,-1.7084730186820545,-0.01691866376751033,-0.7760196208406897,-0.7837521192631505,3.611488078130337
-0.3923915867436227,0.5104287264056019,-0.1153220816220424,-0.29201942292235106,-0.5132337929446922,-0.4347727778873157,1.4583532654843516,-0.6416280862586811,-0.4124605734021231,0.2923455351982203,-2.123832760467132,-0.09225742048142035,-0.7039063675052325,-0.7970470548183668,4.689176340718963
-0.3567918673964882,2.6315519841072996,-0.46277868986896775,-0.2343246836444038,-0.5142490373688178,-0.4235376008879954,1.0130210472108152,-0.7481534317607055,-0.3964814228764047,0.45882918471335693,-2.3409917955912802,-0.16161892231729189,-0.6421052257274712,-0.8056391449600153,3.52143489902639
-0.2746840203361361,2.948259669510978,0.04850431867615177,1.1569167221760037,1.7264897565283688,-0.42683791198476084,-0.4585559864578696,-0.4045268552126369,-0.3174334776499486,0.5687359748305114,-2.4788705480510567,-0.21188700221052734,-0.28162747036811114,-0.8113957945639845,3.7943981016707036
-0.32660580886426965,-0.49829252039101146,0.2603017794615627,-0.25464965013302326,1.8185877762782754,-0.390727364217939,-0.4588538503787716,-0.5894684930545263,-0.3763830843729993,0.5490012819735475,-2.4185485938499043,-0.20227692811328055,0.05022498457283067,-0.8094496687665256,3.7541398232182046
-0.37847396179036313,-0.49618054849351007,-0.4468119653714791,-0.21442512012835455,-0.533821889421888,-0.3944553790136042,-0.4827639326531112,-0.637748526702714,-0.42551513815370945,0.35106955710960924,-2.1307266980901205,-0.17040527577760917,-0.034497082503874454,-0.7932935208868235,3.4735498207081474
-0.3948311059029393,-0.4961805467148177,-0.3610096499084501,-0.1921564344797463,-0.5189968732862994,-0.40693452093433174,-0.46707135698409025,-0.7427889837779262,-0.44173695790774764,0.01094504970131271,-1.6628006819297536,-0.1383012919802711,0.0906962435046035,-0.7800824724013455,2.8787172249907376
-0.3252275298980201,-0.4953032779265061,0.7888083997258383,-0.20170358607371772,-0.5184828255916583,-0.4004291078010638,-0.4593384409557361,-0.5727508677437411,-0.39456099571304754,-0.26341169535527204,-1.1181796097136352,-0.07966927946614245,0.09590513406321122,-0.7644004341316389,2.7929848480627486
-0.29943086657183704,-0.495498845742574,-0.015402735383181572,-0.2108136164570831,-0.5217250722465709,-0.4047975346586015,-0.46952162949197696,-0.42125950802701106,-0.4072808789564902,-0.3651400656551002,-0.74159826705787,-0.019094131090617007,-1.0054101655674659,-0.7449746475274146,2.9692160610878795
-0.2816902372320244,-0.49520253739674874,-0.29056843465878834,-0.23341881132521689,-0.5156310125865338,-0.40605721908051096,-0.46615700188582526,-0.2834736499203235,-0.4123453663556731,-0.3906790799405827,-0.6692119220164878,0.004709283211756573,-1.3754187461934757,-0.7436266697146019,3.0786180340913383
-0.3004200034268057,-0.4965541117615439,-0.11738871121825344,-0.2036868439926041,-0.5138136403107078,-0.4067699626397997,-0.4645627220751714,-0.003414486115864306,-0.41013658398681935,-0.4718173836992442,-0.45205288689233986,0.03320156883192021,-1.8060936784639265,-0.7371592555926896,3.19306168139544
-0.29145621172921576,-0.4972777472988466,1.9292586593561798,-0.24593105460719533,-0.5115715264905828,-0.41061712472520817,-0.46297579910192305,-0.21404454976620663,-0.3756701839509994,-0.5016681796173404,-0.2572991490429049,-0.008216794475054818,-2.120423352046394,-0.7224376664941929,2.94502080674179
-0.24025789173589104,-0.5001990098548609,-0.2784436027015875,-0.3100530985635217,-0.5141038739422394,-0.42622168816807965,-0.4680264019920337,2.086975854687918,-0.3970158051024113,-0.499660669950334,-0.17629538197278583,-0.008618094272531449,-1.32378990415968,-0.7140199465159562,3.9152851825160107
-0.2607221580842887,-0.5194440854030291,-0.6886164103827557,-0.3129872524658198,1.5884894067482065,-0.4267818494039096,2.5359963708110134,0.2319873887351513,3.0753300405562767,-0.5297994998641311,-0.11080297455439166,-0.02513474909459864,-1.8921748120148107,-0.7163531712091508,4.15285073724068
-0.2519492859465164,-0.5357891265682128,-0.20393868914815047,1.3659289741266256,1.640903765067277,0.9891982500530937,2.2994193597809898,-0.050999203354599745,-0.40412217536720874,-0.5776044148475855,0.06843940364331783,-0.04583337022709803,-1.2840197654910361,-0.7100317556751078,3.557208566550826
-0.3736267750319034,-0.5385627037665237,0.6587022352684959,-0.26620185888281894,-0.5159954927145959,-0.40157391513301527,-0.49792953804549295,-0.739454474775325,-0.4156823076643339,-0.5721492255350681,0.06930114584619135,-0.07895116403910858,-0.7107515498310576,-0.7081263133958777,2.6095245664938176
-0.3579244293825272,-0.5389150293485037,-0.3685735254892382,-0.2598319144419044,1.9065433291678733,-0.41602975583561586,-0.49171389588335335,-0.6239788197381152,-0.4413802830111315,-0.5946944319258408,0.02707577790538536,-0.10704214986178118,-0.993555305988113,-0.7185095666956018,2.3214801379639125
-0.36650980269362937,-0.538386566736831,0.04568469372672405,-0.26165125938070466,-0.5454412749182892,-0.4237610076100394,-0.5041376529233168,-0.6282121850170482,-0.4255171696199039,-0.6064514559321788,0.08222727888929571,-0.08587886580590523,-0.628956401723518,-0.715896572847822,1.845583165365381
-0.3879242319311248,-0.5377125582053269,0.7729062927361261,-0.26820513906003024,-0.5364251476667046,-0.4149779483062696,-0.5002384704810873,-0.7357989453930194,-0.3898142485469445,-0.5646516133439439,0.05292804399159294,-0.06306814047619909,-0.49264504263991743,-0.7071297864907905,1.7127189054919625
-0.3820133153636388,-0.53921881343957,-0.28208009783382376,-0.29293359853943085,-0.553387857068028,-0.4244873095644669,-0.512604847995039,-0.736468305987733,-0.4262022491767777,-0.5268667900897217,-0.06513063780209048,-0.056710706842645814,-0.697931858632412,-0.7078723464499925,2.586873352396196
-0.3768021315453147,-0.5381922324566214,-0.22112142372943783,-0.24248323777570863,-0.5205430104545523,-0.4194703328558036,-0.4795428135576172,-0.7337963268218843,-0.42153121658927045,-0.45863764632020176,-0.22799991414520215,-0.05973101584462943,-0.25951856175461024,-0.7084499485898931,2.200152652355258
-0.3692218463261767,-0.5381315068465887,2.0204731651836467,-0.22961557829936502,-0.5178229070579817,-0.41963713315870216,-0.4770586583420264,-0.7210839375058938,-0.39583910521064064,-0.35825343466697784,-0.3908691904883138,-0.09551006094509945,0.04617699419677278,-0.7029095634584459,2.202974626598956
-0.3768021315453147,-0.5398751742211154,-0.4136848593233555,-0.26474532380242805,-0.517090938139351,-0.4237609640459528,-0.4780816454293633,-0.7340995884603282,-0.4317374906386512,-0.24859976533392447,-0.4744581841670534,-0.15384637887160388,0.12294797726440027,-0.6807535026816564,2.752234730629931
-0.39009578269063666,-0.5232751698014514,-0.32247148877216514,-0.30354777328819654,-0.5146122668548119,-0.4232026296902566,-0.4708690964646026,-0.7412344280129902,-0.4222127899097576,-0.24548376119861443,0.02018184028239556,-0.26783664239419147,0.08295475598601569,-0.589233363820071,3.0319444458075844
-0.403302585374606,-0.49709384627944453,1.684886659904057,1.3723010584507034,1.4594611239021962,-0.430487416819252,2.279345880788854,-0.7463844069161524,-0.40001287023126975,-0.30802205147731615,0.6716589456548411,-0.45951009828956246,0.6064773098615192,-0.48616610482404365,3.535045202993453
-0.38586137502951784,-0.5019826360465152,-0.4058774328164262,-0.31280381421799563,-0.5127271618399308,-0.44157984984928583,0.08798820864678027,-0.7511778495143774,-0.40239189851963125,-0.31929029052125224,0.991365302920948,-0.6284150709391798,0.983385490063754,-0.42520699600334255,3.3544931170973467
-0.3820133153636388,-0.49489442526456817,-0.4212958387087699,1.7730109319038379,-0.46039162593170513,7.606969088222744,1.9415987108087278,-0.7535588611766739,-0.4278124893596337,-0.31663688643964377,1.264537581231881,-0.7490795837249068,0.8081222002260021,-0.35623866865622306,4.190617756862407
-0.36648586381335246,0.13401522252781947,-0.42766917459253734,-0.29457948704385123,-0.53504478446679,2.098911201542612,-0.12291990316610352,-0.6440459816370532,-0.3940368943194407,-0.29555803493607563,1.3782875520111968,-0.8265938077619235,1.189815197099327,-0.3088831948939751,3.6015125674806403
2.7003015263226056,0.30373426772312456,-0.012604011397211878,-0.33742971901160096,1.313295051035493,6.487129646158045,-0.4799388052723582,-0.7452109771192998,3.099973797088028,-0.2787560518535215,1.4144807245318878,-0.9626133180612402,0.9977303224875028,-0.285642167293605,4.583217040192307
3.5561316527834377,-0.3892405307487004,-0.8942664083009486,-0.4056466180131473,0.4597816549468173,-0.38059016824497666,-0.47713724107062755,-0.7393233344677915,-0.37526532314379285,-0.24331041377650747,1.323136051027286,-1.043549150897717,0.7932493169549786,-0.2650410881078327,3.9598894072607385
3.5657549825344033,-0.1427865030579435,-0.8403154012711226,-0.36464712763700513,-0.5184828255916583,-0.41436952788819653,-0.46199708172042386,-0.7349164816243934,-0.33229149968113286,-0.22082630550603502,1.3455413483019996,-1.10127295860704,0.5690699682975396,-0.2407259949872114,3.761699363265523
-0.13270861364883935,-0.1655455692933673,-1.3154934203963533,-0.2240053828873923,-0.5197323730561835,-0.41199493849320207,-0.46184674020806904,-0.6404601202485719,-0.397978477322634,-0.21581625964141887,1.426545115372118,-1.1646149634808918,0.31775036870603074,-0.21492346731727568,3.3880002785777013
-0.1288496008463519,-0.1626136320135972,0.19034154089389232,-0.21180655777772212,-0.5306299770005505,-0.4110578091223874,-0.4736579379014352,-0.7450484173742093,-0.40837940521788735,-0.20479241307868276,1.4429182172267163,-1.2292875939989878,0.24064119988420163,-0.1971793084126623,2.8181082606154493
-0.12872655991976928,-0.10822089948958626,-0.2636461522530042,-0.21261909853757177,-0.5161413608435612,-0.4073186253678634,-0.45948767980020633,-0.7434446840861559,-0.422777065680202,-0.20068138241276998,1.4592913190813148,-1.2628278086504368,0.2220896263593002,-0.18592767469520913,2.8532755335541133
-0.13157923298417776,-0.15315633504180007,0.4828980109281358,-0.2190327218095902,-0.5133062381111388,-0.4084168300141105,-0.4589283597165773,-0.7411114832216468,-0.39573601356962834,-0.1812521801573072,1.405001560300278,-1.3392437385049192,0.020231295827658615,-0.18068719471560293,2.944079543043153
-0.13308684843538432,-0.15568708365806205,-0.059774858685015066,-0.2795081685187785,-0.5132338277082643,-0.41885898087657614,-0.4609461576918998,-0.7486930186092903,-0.4110191562789003,-0.1700101260220706,1.3748405831997021,-1.3895118183981545,-0.24828335972608673,-0.18055435063280342,3.10633057139256
-0.13208027929064137,-0.15760829517282632,-0.289582210086165,-0.304280456162503,-0.5141038565224909,-0.42392855674605834,-0.4652450755113606,-0.7490126728374025,-0.4287289596157271,-0.18176715002840885,1.401554591488784,-1.4233266065952228,-0.499914999081176,-0.18360460832514408,3.086070582835397
-0.2029732452695464,-0.15861937314715296,-0.6948871060491459,-0.39476800626680664,0.7336789550116021,7.673321240449854,2.185568483797055,-0.585554782249593,2.738583979219855,-0.19652671023235635,1.4558443502698202,-1.4401600770468617,-0.6849498964358135,-0.18466304295407693,4.334984413551182
-0.3115665965926948,-0.1855536625596069,-0.12196317502499206,1.1907598723000627,1.3779976625298866,0.9576156663988622,1.9951328234574512,-0.4014273052685844,1.6373347098058562,-0.20316894873927796,1.4782496475445344,-1.461175513808947,-0.7388381424673289,-0.18832911152787013,3.4340051680010575
-0.3768021315453147,-0.1514625738178084,-0.3293302145527591,-0.29512819429629156,-0.5198796397850082,-0.38583302734116726,-0.4799387981401508,-0.7411278761391652,-0.43547564542164746,-0.21878388262742798,1.5127193356594786,-1.465969990336575,-0.6453331679384613,-0.19321467977688794,2.755256795155833
-0.3974391916010271,0.5944853543779648,-0.5953791726370421,-0.27485691845036586,-0.5214292338927686,-0.42818373162176454,-0.48492866525434986,-0.7392932815096768,-0.45469051148946754,-0.22704085717085482,1.52995417971695,-1.4595069514931693,-0.5814057270496023,-0.19889928828161954,2.8348921833566303
-0.3974391916010271,0.5269793580833039,0.005502261849878318,-0.26966245587497983,-0.5388913837784931,-0.4265017115125097,-0.4978877123157267,-0.7396102037624548,-0.41479599189025473,-0.21649706726762097,1.490314038384765,-1.4529594284818588,-1.007478260421514,-0.20218071015407776,2.8029433333557328
-0.37214113836576257,0.27755953047032245,0.07848084607552758,-0.2835237200511125,2.0210553596201266,-0.4214181650396272,1.6522151544886179,-0.6073991645912367,-0.4101418594202225,-0.2247453135081479,1.4360242796037277,-1.4128928118610753,-0.4098132304471659,-0.22283810743534554,3.212151605537466
-0.3545856917853354,-0.13964391251497896,-0.7365693146032639,-0.25810403827500655,-0.5109229426270693,2.2773937006284304,2.1102842429933757,-0.6979226905151596,1.2925968546794024,-0.19420498166094918,1.3369239262732633,-1.3779374873975203,-0.15067921723190106,-0.2179061485981598,3.3495190022114683
-0.3820133153636388,0.5835449135814323,-0.1895570358701772,-0.2577403348027078,-0.516360302855194,-0.424934592160141,-0.47424183554191085,-0.7381744926948348,-0.42085828882135096,-0.13438119358415626,1.1809485875531414,-1.357619045020507,-0.0002454373380060876,-0.2013106238418201,2.8573661233713836
-0.3948311059029393,0.5364460885024798,0.29918617065148256,-0.2759510332029366,-0.515703873152595,-0.4367529885614319,-0.4776091103306618,-0.7373972149762918,-0.40761296803298247,-0.07034163520664971,0.9629278102261188,-1.3392437385049192,0.2649218045973846,-0.2126244954530896,2.689713181923421
-0.3948311059029393,0.4990310507396464,-0.46871011691504605,-0.2866283673777803,-0.5147576200262998,-0.4470045590542222,-0.47478772173978084,-0.7385323958070644,-0.4489484513334652,0.013982499110522496,0.6337422887284027,-1.3554646987393766,0.6794130012348137,-0.24070835125152112,3.037922918464321
-0.3802089167614389,-0.12185411015923629,-0.38203881856267113,-0.3071203093911164,-0.5009664228608935,-0.42689392750829,-0.513481531806918,-0.7464144595464168,-0.41113287462782827,0.05748436076426274,0.3622934948232167,-1.3769025563409005,0.7646042459957887,-0.28701236774940025,3.8750751747885683
-0.3879242319311248,-0.1643413322568581,1.1785862668986289,-0.3090447996064258,-0.5061984791747333,2.6955722125419705,1.7736652662963004,-0.7502666992670791,-0.37162735052519275,0.12580951586568287,0.10807954497550329,-1.3331186363330614,0.5159069322973023,-0.3081105147741917,4.066626093264761
-0.35790400444835097,2.1710435047312195,-0.4630490529910981,-0.30702867387758864,-0.5459921796719063,-0.450389772770302,-0.19307097877662585,-0.7532460378704479,2.5032930839440564,0.15729250442608428,-0.0547897313676078,-1.2759017336310674,0.498715653190736,-0.341955444508696,3.8726403485849765
-0.34847219690605885,3.7344407951929557,-0.41996930780003366,-0.23921854325683065,-0.5253673821928811,-0.43782975929616075,-0.47682301985551545,-0.7489074876889074,-0.35913295511618976,0.16309682585460292,-0.17629538197278583,-1.219022767600607,0.6845815785601422,-0.38117083193718454,3.8576490049459062
-0.34658917138339246,3.5708179894582894,2.377573784326536,1.269520348309735,-0.5303273184516173,-0.43533814754393363,-0.47914727333766044,-0.7445416159508486,-0.2979705023082331,0.08282262408304426,-0.07805677084519543,-1.155511794391003,0.15838811343427808,-0.4089221050321853,3.7195567842094945
-0.3948311059029393,-0.07039375204601639,-0.413014071520506,-0.23649927056052708,1.5365617935930642,-0.4159189683613493,-0.481169377294399,-0.7477531810636942,-0.4393599313264866,-0.07522075652776516,0.20976512491458887,-1.0803842480967834,-0.10670094015028558,-0.4403681265683099,3.5908383296294457
-0.39009578269063666,-0.495575896043235,-0.41856492402318185,-0.21840008684538825,-0.5070533399997768,-0.4228120015528546,-0.4699830181515368,-0.747795528648476,-0.4497973453166729,-0.21175759879290576,0.4915548252542575,-1.009121852483453,-0.041816359408739914,-0.46435969438268615,3.1558660045540146
-0.38389455371457937,-0.4970167311463918,1.9584222481441966,-0.2115357463057948,-0.5115715611097856,-0.4312190128751218,-0.46120858625090966,-0.746085243404635,-0.40325054950086653,-0.32509461194977124,0.7268104466387514,-0.9425905702718366,0.1206237436005338,-0.4863309150292288,2.903831637383045
-0.38586137502951784,-0.49762780856268424,-0.25107477105609616,-0.21288997730056083,-0.5144669405506483,-0.4156420819545675,-0.45866765153458583,-0.7473023874296365,-0.43057740778565273,-0.389544400563579,0.7811002054197882,-0.8724475898830312,-0.23011512849417848,-0.5131547251738205,2.9279877102708975
-0.38389455371457937,-0.4976218739308659,-0.38403006015463403,-0.22056929969169095,-0.5154124934380625,-0.40979136615971345,-0.45974900823225046,-0.7472996556182273,-0.4342998874010606,-0.46780236436523154,0.9525869037916356,-0.7894630159752618,-0.5837985289656572,-0.5309700144058092,2.908438231964549
-0.3802089167614389,-0.4979245230938903,1.6359801331786545,-0.2288008807045194,-0.5179694568449253,-0.4108924972330974,-0.4608337419011911,-0.7447055411098685,-0.39893743718229935,-0.5275388694130239,1.0646133901652044,-0.7350340908135561,-0.3612917853672767,-0.5471080298420646,2.730127446272432
-0.36267563692374727,-0.49825096566478955,-0.21765876165197354,-0.23967187284031863,-0.5476496854904948,-0.41232590086600873,-0.48613741794985404,-0.6898534782691579,-0.4267737211861949,-0.6262210620007423,1.168022454510037,-0.695474379200116,-0.606637928606479,-0.5820412040567756,2.902448058434995
-0.30554105079715826,-0.49829251967868715,-0.3025227008541942,-0.25492230247713676,-0.5291191414537691,-0.410837403046329,-0.4792658849195426,-0.37412421769700355,-0.4175855574789033,-0.7308908703778798,1.330891730853148,-0.6677846931748913,-0.8641727656547603,-0.6092352080134558,3.0599306044965564
-0.24467796480992324,-0.49748540245759626,0.8663311133205301,-0.3334721395525641,-0.5216510918747027,-0.41409307270223844,1.2896884109049687,1.6242508794734085,2.683192894662528,-0.7805200006674401,1.3748405831997021,-0.6004719324103122,-0.6116912688366699,-0.6259603766319521,3.9855139212315747
-0.28209590249546507,-0.5183930559600616,-0.4057460837752882,-0.29778102248782223,1.6883760715661582,-0.4093513054593486,2.8340209310721334,-0.02068399298386377,1.7921838943523343,-0.8185841296144627,1.4170659511405088,-0.5559698969754103,0.1487514428463072,-0.6411899405707461,4.106303345408396
-0.25592793532036134,-0.535316178475428,-0.6694812512448374,1.2024938640962313,1.5374373620688284,-0.409791402475228,2.59641838589009,-0.018999662817098886,-0.4586445521094368,-0.8308473951890023,1.381734520822691,-0.5172127849569236,-0.10550090292017408,-0.6481789402186748,3.774740125156719
3.980218082412519,-0.5345585188507034,0.7083040010875474,-0.4441037277644253,-0.5165063268447758,-0.40715396692289896,-0.48642008197218756,-0.7255208429795564,-0.2500971680232822,-0.8000015727403025,1.3748405831997021,-0.44360595368469113,-0.5038212912856602,-0.6382193446418284,3.7538741197702907
4.179580072745351,-0.5351464339239681,-0.38771689021334105,-0.5081883146505579,-0.5157038993874254,-0.40935130875921216,-0.49200135906690784,-0.7223789452867972,-0.2640711129673553,-0.8533751449739748,1.4730791943272927,-0.3658593981859646,-0.20009062333851033,-0.6494848696917442,3.8407092181214395
0.04340736930497866,-0.5391215963564637,-0.012886280164100934,-0.3032730684144275,-0.5187030500995856,-0.41337475296751375,-0.49154973787198974,-0.7374846417933392,-0.4265502279441931,-0.7906273754256725,1.3748405831997021,-0.25767742120567755,-0.4644835276956563,-0.6311682850670528,2.2252059733740137
-0.12351763736918864,-0.5393585727820092,0.04760729554097914,-0.27777495898327004,-0.5197323818903667,-0.4029931210834115,-0.49105776008054053,-0.7353481513491489,-0.4282677914600296,-0.6237684088858345,1.3145186289985498,-0.16734272469167305,0.16638378444857066,-0.5609119362978635,2.077540959175237
-0.18707464137770083,-0.29281251039706807,-0.3955403938070599,-0.3286894994158644,1.9336304175489873,2.7074361824478586,1.601247204741069,-0.5053066261900608,-0.43912560341441603,-0.23196362000647114,0.7457687751019709,-0.11971477504494966,0.6447559612259335,-0.4182752241312463,3.0372124290248173
-0.3802089167614389,-0.5373968971846756,0.7143258388558337,3.567549020720921,-0.5324507304836493,-0.39830682050373556,0.3711187804153525,-0.7333523627983118,1.3075822580263186,-0.010980447183558003,0.10721780277262978,-0.0777472646466931,1.2825699991030088,-0.42123956856053585,2.254933482009599
-0.3706471445328213,-0.23919293340270847,-0.6015236969521485,-0.30299834788609653,-0.5669594994151477,-0.4232026397374866,-0.5289069856621872,-0.734555846454867,-0.458026806965008,0.10468702284761498,-0.23144688295669674,-0.0892159904374749,1.570752407304661,-0.44427217668245905,2.537878306232952
-0.3692218463261767,0.1300123208259343,3.0763265621783376,-0.3354966276191495,-0.5226139379507355,-0.4356209380837138,-0.48958620285268645,-0.7203175870329875,-0.38335967159037965,0.16963432472672446,-0.43223281622624626,-0.13447838338333423,1.535017574120608,-0.46451996732185125,2.678097459243403
-0.3768021315453147,0.2901359029740086,-0.6034375051142649,-0.3056544254006954,-0.5226881257995147,-0.4226446261920539,-0.4896269893977445,-0.7363767812896467,-0.4464092816700353,0.21461126957056967,-0.5761437641061379,-0.18206409094611956,1.361139912886209,-0.47898706119543727,3.1978240415126127
-0.3212549674242711,0.48089013156493715,1.3317374866363256,0.42655987681940954,-0.5183360727961213,-0.4257738138903938,2.2862473670252266,-0.5710760993267209,-0.38273954881273126,0.2268832634480092,-0.6200926164526914,-0.18497879473825077,1.453237055283502,-0.4846092603835316,3.4100720175534964
-0.29373055176706897,0.1665704417764696,-0.6008328011801028,0.8254322967200842,1.4451479030099565,-0.4254380344261832,0.06392631321430821,-0.4078695607149787,-0.39936792412550765,0.16529635818541047,-0.5175452943107329,-0.12081306922749832,1.38137387256255,-0.49312997891331334,3.698888149048339
-0.29326718838739246,1.0969975607888471,-0.5335519979533828,-0.2795993829126541,-0.5209858648606424,1.7050132041147554,-0.47643067289406155,-0.4074283286667405,3.0794264887211953,0.04189561178481258,-0.2745339931003768,-0.015968216878766574,0.9782726309048818,-0.5045192289508402,3.7006865051221185
-0.2777253149075299,3.5395621196372584,0.6117207085671298,-0.23423408957386346,-0.5213552956159501,-0.4175819897973986,-0.472338140430938,-0.41421619300851015,-0.3026099010271246,-0.10641571109246613,0.08050379448354811,0.07126168646534932,0.3789799433023993,-0.502242156385184,3.637334387276513
-0.31871533360318544,0.9730374582229732,-0.650887293752773,-0.2158702560798831,-0.5326789057512858,-0.39310296568616576,-0.4902802974634622,-0.5782532858084642,-0.4359432427984033,-0.20910419471129693,0.30110979841919067,0.11284901810809109,0.276752620558283,-0.5049878871038328,3.327791513809102
-0.3974391916010271,-0.47281405455856973,3.0536539616676626,-0.21695434969552377,-0.5545137363868627,-0.415088561373786,-0.48991266287385743,-0.7450006060846467,-0.3933953548831264,-0.29122879669766194,0.4786286922111531,0.15950539982412332,0.0026558204068242624,-0.5139843965867879,2.6536092586844426
-0.3287270993289466,-0.47434792198632164,-0.585343723515431,-0.247655679962343,-0.557667956538326,-0.4158082072913068,-0.49559526022037215,-0.5718328867384818,-0.44304880836649013,-0.3539678379430643,0.6216778978881717,0.21629988168667877,-0.16612068340005426,-0.5231116139428942,2.962397948351272
-0.2710153370433118,-0.47313008701822884,0.28426114665692315,-0.27640696864971004,-0.5599489345112699,-0.4117743253906376,-0.49734440866419877,-0.20519669373203217,-0.38824425900659965,-0.3987265752144083,0.69061727411806,0.2608864012894567,0.10638518456912249,-0.5389776736215459,2.962976446601448
-0.26993553115280633,-0.4739145597512598,-0.13244882823989393,-0.2956769706209288,-0.5261896772403197,-0.41891453907386156,-0.47168014978339606,-0.1650541741720784,-0.40033860822777,-0.4794371921309687,0.8293577687807104,0.2935606532200526,-0.1648505452256071,-0.5613181723738627,3.057159566766244
-0.26817249356410977,-0.4755021133041679,-0.3054891010839929,-0.31390444026010467,-0.518042743250628,-0.4166392566727217,-0.46982916028616006,0.43729535149572113,-0.41545993043912033,-0.5354117986288495,0.9026058560249668,0.3032974535691136,-0.37831763614639946,-0.5740243898226196,3.315078432216458
-0.27065342726533914,-0.47527941943645136,0.8480886613916848,-0.2759510441449096,-0.5119323304543139,-0.421251069648735,-0.4668044156254581,0.28243669726920306,-0.37597636559232317,-0.6063641729031781,1.0516872571221,0.32255984384753084,-0.3652119275572604,-0.5860236227032735,3.2200456080946642
-0.2685157467671544,-0.47600620530995424,-0.42368525269156165,-0.2655645727624019,-0.5190703543251666,-0.4153653040009151,-0.4648658209798632,0.6669530183015787,-0.41590706422977963,-0.6521266650080255,1.068060358976699,0.36129583482407013,-0.30262178598526,-0.6112330780224893,3.4493228385168964
-0.26270224018581984,-0.47335836928981667,3.0622253275767735,-0.23939987342369815,-0.5514654966494044,-0.41127820415827726,-0.48360410650479013,0.41061791094640493,-0.3552375344339529,-0.7395842600663081,1.2714315188548697,0.38229015054416493,-0.7311681159216676,-0.6255224682338303,3.211433707599229
-0.25104916800888916,-0.4865542704142362,-0.44153192223164783,-0.28489321678659524,1.4268262905506894,-0.42638972432492056,1.3690659492678146,1.040422156029539,2.2038760552989274,-0.7956112363815888,1.2714315188548697,0.4202869050517085,-0.768527173877684,-0.646370326698394,3.9083024967937017
